time,open,high,low,close,date
1398259800,43.266,43.348,41.4,41.598,4/23/2014
1398346200,42.162,42.56,40.64,41.572,4/24/2014
1398432600,40.4,41.34,39.53,39.97,4/25/2014
1398691800,40,40.75798,38.1,39.702,4/28/2014
1398778200,39.642,41.4298,39.10602,41.384,4/29/2014
1398864600,40.72,41.632,40.256,41.578,4/30/2014
1398951000,41.416,42.804,41.138,41.546,5/1/2014
1399037400,41.72,42.272,41.304,42.182,5/2/2014
1399296600,41.896,43.538,41.704,43.322,5/5/2014
1399383000,43.32,43.73192,41.37,41.456,5/6/2014
1399469400,41.928,42.04,39.45,40.27,5/7/2014
1399555800,36.4,38.88,35.6,35.718,5/8/2014
1399642200,35.972,36.68,35.444,36.452,5/9/2014
1399901400,36.774,37.438,35.976,36.934,5/12/2014
1399987800,36.752,38.268,36.6,38.032,5/13/2014
1400074200,37.79,38.696,37.42,38.124,5/14/2014
1400160600,37.996,38.53198,37.06,37.718,5/15/2014
1400247000,37.79,38.408,37.544,38.312,5/16/2014
1400506200,38.144,39.378,38,39.218,5/19/2014
1400592600,39.388,39.866,38.61402,39.06,5/20/2014
1400679000,39.236,39.974,38.958,39.89,5/21/2014
1400765400,40.07,41.376,39.91208,40.976,5/22/2014
1400851800,40.906,41.552,40.5,41.46,5/23/2014
1401197400,41.704,42.774,41.54,42.312,5/27/2014
1401283800,42.004,42.554,41.052,42.048,5/28/2014
1401370200,42.114,42.498,41.544,42.048,5/29/2014
1401456600,42.06,42.96,41.404,41.554,5/30/2014
1401715800,41.466,41.87,40.334,40.94,6/2/2014
1401802200,40.698,41.6,40.518,40.988,6/3/2014
1401888600,40.87,41.252,40.0792,40.798,6/4/2014
1401975000,40.894,41.84,40.81,41.38,6/5/2014
1402061400,41.95,42.162,41.436,41.6342,6/6/2014
1402320600,41.59,41.998,40.84,41.062,6/9/2014
1402407000,40.886,41.394,40.31,40.46,6/10/2014
1402493400,40.3,41,39.8502,40.894,6/11/2014
1402579800,41.02,41.976,40.542,40.704,6/12/2014
1402666200,40.956,41.358,40.3168,41.284,6/13/2014
1402925400,41.352,45.098,41.252,44.922,6/16/2014
1403011800,44.822,47.108,44.57,46.334,6/17/2014
1403098200,46.3,46.342,45.224,45.424,6/18/2014
1403184600,45.776,47.062,45.4,45.558,6/19/2014
1403271000,45.704,46.258,45.24,45.918,6/20/2014
1403530200,45.902,47.798,45.644,47.444,6/23/2014
1403616600,47.794,48.376,46.32556,46.5,6/24/2014
1403703000,46.61,47.51,46.048,47.3782,6/25/2014
1403789400,47.434,48.08,46.8422,47.12,6/26/2014
1403875800,46.938,48,46.90002,47.812,6/27/2014
1404135000,47.91,48.898,47.8,48.012,6/30/2014
1404221400,48.492,48.688,47.74,47.944,7/1/2014
1404307800,48.132,48.466,45.414,45.885,7/2/2014
1404394200,46.258,46.37968,44.8,45.85,7/3/2014
1404739800,45.5,45.956,44.08,44.532,7/7/2014
1404826200,43.73,44.192,42.854,43.814,7/8/2014
1404912600,44.254,44.844,43.842,44.612,7/9/2014
1404999000,43.436,44.444,43.208,43.892,7/10/2014
1405085400,44.122,44.32,43.52,43.626,7/11/2014
1405344600,43.998,45.758,43.09004,45.34,7/14/2014
1405431000,45.346,45.53,43.62,43.916,7/15/2014
1405517400,44.364,44.96,43.364,43.432,7/16/2014
1405603800,43.232,44.11,42.72,43.08,7/17/2014
1405690200,43.19,44.242,43.186,44.00402,7/18/2014
1405949400,43.45,44.642,43.344,44.108,7/21/2014
1406035800,44.438,44.66,43.82226,43.916,7/22/2014
1406122200,44.002,44.95,43.886,44.498,7/23/2014
1406208600,44.65,45.02,44.16,44.708,7/24/2014
1406295000,44.544,45.394,44.35,44.714,7/25/2014
1406554200,44.85,46.4,44.2804,44.964,7/28/2014
1406640600,45.322,45.66,44.972,45.002,7/29/2014
1406727000,44.384,45.92,44.208,45.784,7/30/2014
1406813400,45.852,46.28,44.3,44.66,7/31/2014
1406899800,45.218,47.5,45.2,46.654,8/1/2014
1407159000,46.876,48.1,46.654,47.704,8/4/2014
1407245400,47.494,48.598,47.138,47.698,8/5/2014
1407331800,47.78,50.284,47.716,49.78602,8/6/2014
1407418200,50.024,51.3376,49.824,50.478,8/7/2014
1407504600,50.232,50.352,49.3,49.626,8/8/2014
1407763800,51.096,52.748,51,51.864,8/11/2014
1407850200,51.616,52.06,50.91602,51.992,8/12/2014
1407936600,52.402,53.128,51.922,52.062,8/13/2014
1408023000,52.498,52.6,51.708,52.276,8/14/2014
1408109400,52.296,52.418,51.7,52.402,8/15/2014
1408368600,52.65,53.452,51.95,51.988,8/18/2014
1408455000,51.774,51.866,50.324,51.352,8/19/2014
1408541400,50.934,51.748,50.6,51.142,8/20/2014
1408627800,51.304,51.76,50.652,50.868,8/21/2014
1408714200,50.908,51.38998,50.522,51.356,8/22/2014
1408973400,51.638,52.736,51.638,52.51,8/25/2014
1409059800,52.996,53.1,52.332,52.348,8/26/2014
1409146200,52.7,52.848,52.058,52.65,8/27/2014
1409232600,52.378,52.896,52.328,52.772,8/28/2014
1409319000,53.74,54.4,53.502,53.94,8/29/2014
1409664600,55.1,56.978,54.86,56.824,9/2/2014
1409751000,57.534,57.6,56.02,56.238,9/3/2014
1409837400,56.802,58.284,56.08,57.208,9/4/2014
1409923800,56.51,56.58,54.502,55.478,9/5/2014
1410183000,55.524,56.976,55.50454,56.422,9/8/2014
1410269400,56.598,57.098,55.4,55.696,9/9/2014
1410355800,55.9,56.282,54.732,56.22,9/10/2014
1410442200,56.092,56.958,55.726,56.062,9/11/2014
1410528600,56.1,56.478,55.4,55.84,9/12/2014
1410787800,54.874,54.88,49.826,50.772,9/15/2014
1410874200,51.03,52.492,50.484,52.148,9/16/2014
1410960600,52.482,52.94,51.9,52.276,9/17/2014
1411047000,52.672,53.12,52.464,52.764,9/18/2014
1411133400,51.598,52.286,51.054,51.864,9/19/2014
1411392600,51,51.204,48.942,50.006,9/22/2014
1411479000,49.044,50.76,49,50.082,9/23/2014
1411565400,50.224,50.568,49.408,50.428,9/24/2014
1411651800,50.504,50.992,49.22,49.39,9/25/2014
1411738200,49.65,49.946,49.214,49.32,9/26/2014
1411997400,48.8,49.728,48.276,49.052,9/29/2014
1412083800,49.384,49.53,48.02498,48.536,9/30/2014
1412170200,48.44,48.532,47.13,48.048,10/1/2014
1412256600,50.04,50.558,49.072,50.284,10/2/2014
1412343000,50.612,51.3,50.2066,51.042,10/3/2014
1412602200,51.826,52.498,51.56,52.124,10/6/2014
1412688600,51.706,52.292,51.146,51.914,10/7/2014
1412775000,52.02,52.576,50.528,51.856,10/8/2014
1412861400,52.45,53.108,50.88,51.402,10/9/2014
1412947800,48.928,49.178,47.04,47.382,10/10/2014
1413207000,47.714,47.79256,44.2,44.918,10/13/2014
1413293400,45.65,46.494,44.6,45.412,10/14/2014
1413379800,44,46.198,43.464,45.94,10/15/2014
1413466200,43.944,45.984,43.82,45.27,10/16/2014
1413552600,46.676,46.954,45.31,45.496,10/17/2014
1413811800,45.344,46.48,45.102,46.094,10/20/2014
1413898200,46.854,47.078,46.16,47.068,10/21/2014
1413984600,46.638,47.478,46.112,46.22,10/22/2014
1414071000,46.931,47.256,46.4,47.058,10/23/2014
1414157400,47.254,47.56,46.24,47.048,10/24/2014
1414416600,46.85,46.922,44.062,44.334,10/27/2014
1414503000,45.92,48.92,45.65,48.554,10/28/2014
1414589400,48.226,48.3,47.128,47.62,10/29/2014
1414675800,47.628,48.1,47.012,47.732,10/30/2014
1414762200,48.502,48.624,47.75,48.34,10/31/2014
1415025000,48.6,49.512,48.264,48.518,11/3/2014
1415111400,48.098,48.47,47.306,47.786,11/4/2014
1415197800,48.2,48.272,46.106,46.194,11/5/2014
1415284200,46.898,49.338,45.7,48.244,11/6/2014
1415370600,48.438,48.56798,47.44,48.04,11/7/2014
1415629800,47.822,48.576,47.36,48.386,11/10/2014
1415716200,48.51,50.364,48.4,50.216,11/11/2014
1415802600,49.944,50.468,49.116,49.82,11/12/2014
1415889000,50.124,51.15,50.05,50.34,11/13/2014
1415975400,50,51.77,49.7,51.736,11/14/2014
1416234600,51.498,51.8,50.404,50.796,11/17/2014
1416321000,51.172,51.998,51.102,51.54,11/18/2014
1416407400,50.122,50.376,49.12,49.548,11/19/2014
1416493800,49.59,50.186,49.2,49.742,11/20/2014
1416580200,50.442,50.556,48.434,48.556,11/21/2014
1416839400,49.04,49.52,48.128,49.344,11/24/2014
1416925800,49.47,49.944,49.2181,49.618,11/25/2014
1417012200,49.668,49.8,49.32006,49.688,11/26/2014
1417185000,49.07,49.33798,48.504,48.904,11/28/2014
1417444200,48.232,48.494,45.802,46.328,12/1/2014
1417530600,46.914,46.976,45.6,46.286,12/2/2014
1417617000,45.25,45.944,45.1,45.86,12/3/2014
1417703400,45.72,46.18,45.562,45.656,12/4/2014
1417789800,45.734,45.8778,44.452,44.742,12/5/2014
1418049000,44.308,44.972,42.468,42.872,12/8/2014
1418135400,41.868,43.54588,40.854,43.378,12/9/2014
1418221800,42.826,43.354,41.54,41.968,12/10/2014
1418308200,42.106,43.086,41.646,41.776,12/11/2014
1418394600,40.964,42.336,40.9,41.4,12/12/2014
1418653800,41.858,41.96,40.534,40.808,12/15/2014
1418740200,40.178,40.736,39.074,39.562,12/16/2014
1418826600,38.612,41.33,38.53,41.164,12/17/2014
1418913000,42.476,43.688,42.36,43.652,12/18/2014
1418999400,44.038,44.08,42.9,43.858,12/19/2014
1419258600,44,44.812,43.652,44.52,12/22/2014
1419345000,44.762,44.863,43.90484,44.194,12/23/2014
1419431400,43.954,44.5,43.85,44.452,12/24/2014
1419604200,44.302,45.7,44.3,45.564,12/26/2014
1419863400,45.38,45.582,44.804,45.142,12/29/2014
1419949800,44.798,45.1308,44.28,44.446,12/30/2014
1420036200,44.618,45.136,44.45,44.482,12/31/2014
1420209000,44.574,44.65,42.652,43.862,1/2/2015
1420468200,42.91,43.3,41.43252,42.018,1/5/2015
1420554600,42.012,42.84,40.842,42.256,1/6/2015
1420641000,42.67,42.956,41.956,42.19,1/7/2015
1420727400,42.562,42.75998,42.002,42.123,1/8/2015
1420813800,41.784,41.996,40.992,41.332,1/9/2015
1421073000,40.61,40.894,39.85,40.442,1/12/2015
1421159400,40.664,41.522,40.1822,40.85,1/13/2015
1421245800,37.166,39.04,37,38.538,1/14/2015
1421332200,38.898,39.14998,38,38.374,1/15/2015
1421418600,38.14,38.898,37.93,38.614,1/16/2015
1421764200,38.774,38.82398,37.408,38.386,1/20/2015
1421850600,37.91,39.736,37.902,39.314,1/21/2015
1421937000,39.4,40.648,39.04,40.324,1/22/2015
1422023400,40.058,40.7,39.666,40.258,1/23/2015
1422282600,40.366,41.724,40.21,41.31,1/26/2015
1422369000,40.884,41.606,40.66,41.196,1/27/2015
1422455400,41.222,41.2736,39.684,39.874,1/28/2015
1422541800,40.214,41.196,39.3,41.04,1/29/2015
1422628200,40.792,41.494,40.6,40.72,1/30/2015
1422887400,40.794,42.38998,40.66,42.188,2/2/2015
1422973800,42.644,44.074,42.254,43.672,2/3/2015
1423060200,43.658,44.2958,43.36,43.71,2/4/2015
1423146600,43.976,45.096,43.9276,44.198,2/5/2015
1423233000,44.4,44.68,43.30002,43.472,2/6/2015
1423492200,43.076,43.586,42.398,43.496,2/9/2015
1423578600,43.51,44.1,43,43.258,2/10/2015
1423665000,42.442,42.948,41.456,42.56,2/11/2015
1423751400,38.714,40.61764,38.656,40.576,2/12/2015
1423837800,40.58,41.198,40.182,40.754,2/13/2015
1424183400,41.14,41.14,40.3,40.87,2/17/2015
1424269800,40.834,41.234,40.52,40.892,2/18/2015
1424356200,41,42.488,40.75,42.341,2/19/2015
1424442600,42.156,43.52,41.962,43.422,2/20/2015
1424701800,43.132,43.64,41.266,41.467,2/23/2015
1424788200,41.458,41.458,40.34,40.822,2/24/2015
1424874600,40.988,41.428,40.516,40.752,2/25/2015
1424961000,40.8,42.218,40.444,41.438,2/26/2015
1425047400,41.38,41.71,40.56,40.668,2/27/2015
1425306600,40.54,40.668,39.165,39.465,3/2/2015
1425393000,39.362,40.0487,39.064,39.912,3/3/2015
1425479400,39.85,40.504,39.442,40.487,3/4/2015
1425565800,40.57,41.238,40.03,40.126,3/5/2015
1425652200,39.842,40.15,38.4302,38.776,3/6/2015
1425907800,38.878,38.898,37.65,38.176,3/9/2015
1425994200,37.692,38.7,37.52,38.064,3/10/2015
1426080600,38.23,39.236,38.202,38.748,3/11/2015
1426167000,38.75,38.89,37.95,38.214,3/12/2015
1426253400,37.79,38.35,37.464,37.736,3/13/2015
1426512600,38.4,39.182,37.96,39.14,3/16/2015
1426599000,39.086,39.742,38.788,38.946,3/17/2015
1426685400,38.992,40.176,38.622,40.142,3/18/2015
1426771800,40.4,40.918,38.906,39.13,3/19/2015
1426858200,39.49,39.798,39.1242,39.616,3/20/2015
1427117400,39.7,40.1,39.494,39.926,3/23/2015
1427203800,40.316,40.758,39.95,40.344,3/24/2015
1427290200,39.654,39.718,38.54,38.86,3/25/2015
1427376600,38.784,38.958,37.94,38.081,3/26/2015
1427463000,37.814,37.85798,36.28,37,3/27/2015
1427722200,37.17,38.45,36.36,38.114,3/30/2015
1427808600,38.706,38.752,37.682,37.754,3/31/2015
1427895000,37.74,38.46,37.21,37.518,4/1/2015
1427981400,38.046,38.646,38,38.2,4/2/2015
1428327000,39.6,41.55,39.5,40.62,4/6/2015
1428413400,40.502,41.012,40.228,40.65,4/7/2015
1428499800,41.64,42.18,41.174,41.534,4/8/2015
1428586200,41.686,42.074,41.224,42.018,4/9/2015
1428672600,41.97,42.33,41.8,42.18,4/10/2015
1428931800,42.087,42.6,41.81,41.956,4/13/2015
1429018200,41.714,41.898,41.1,41.492,4/14/2015
1429104600,41.492,41.918,41.32,41.566,4/15/2015
1429191000,41.54,41.834,41.258,41.34,4/16/2015
1429277400,40.998,41.376,40.7,41.358,4/17/2015
1429536600,41.356,41.57,40.77,41.054,4/20/2015
1429623000,41.16,42.15,40.862,41.882,4/21/2015
1429709400,42.5,44.376,42.338,43.888,4/22/2015
1429795800,43.654,44.296,43.43002,43.72,4/23/2015
1429882200,44.1,44.16,43.602,43.685,4/24/2015
1430141400,44.512,47.75,44.4,46.31,4/27/2015
1430227800,46.95,47.1,45.606,46.096,4/28/2015
1430314200,46.01,46.994,45.526,46.49,4/29/2015
1430400600,46.078,46.578,45.034,45.21,4/30/2015
1430487000,45.988,46.354,44.081,45.206,5/1/2015
1430746200,45.636,46.946,45.422,46.102,5/4/2015
1430832600,47.552,47.9,45.826,46.59,5/5/2015
1430919000,46.82,46.894,45.64,46.086,5/6/2015
1431005400,44.2,47.496,44.05,47.36,5/7/2015
1431091800,47.198,47.68198,46.74,47.322,5/8/2015
1431351000,47.258,48.576,47.062,47.898,5/11/2015
1431437400,48.022,49.27,47.638,48.948,5/12/2015
1431523800,49.522,49.66,48.45,48.636,5/13/2015
1431610200,48.964,48.978,48.25,48.82,5/14/2015
1431696600,48.786,49.88,48.5,49.768,5/15/2015
1431955800,49.4,49.98,49.2,49.75,5/18/2015
1432042200,49.686,50.2,49.23,49.428,5/19/2015
1432128600,49.426,49.548,48.27442,48.87,5/20/2015
1432215000,48.606,49.324,48.47148,49.124,5/21/2015
1432301400,49.076,49.72,49.002,49.546,5/22/2015
1432647000,49.536,50.4,49.3,49.491,5/26/2015
1432733400,49.702,49.9,49.11,49.486,5/27/2015
1432819800,49.406,50.36,49.01,50.29,5/28/2015
1432906200,50.2,50.57354,49.886,50.16,5/29/2015
1433165400,50.282,50.32,49.494,49.89,6/1/2015
1433251800,49.784,49.88,49.26,49.67,6/2/2015
1433338200,49.64,50.144,49.402,49.798,6/3/2015
1433424600,49.5,49.86,49.142,49.184,6/4/2015
1433511000,49.2,49.94,49.136,49.828,6/5/2015
1433770200,50.17,51.75,50.062,51.258,6/8/2015
1433856600,51.08,51.548,50.828,51.2,6/9/2015
1433943000,50.38,50.8,49.7,50.14,6/10/2015
1434029400,50.652,50.874,50.086,50.282,6/11/2015
1434115800,50.042,50.692,50.042,50.138,6/12/2015
1434375000,49.94,50.256,49.202,50.076,6/15/2015
1434461400,50.026,50.688,49.819,50.624,6/16/2015
1434547800,50.434,52.872,50.404,52.082,6/17/2015
1434634200,52.4,52.692,52.004,52.378,6/18/2015
1434720600,52.48,52.76,52.02,52.502,6/19/2015
1434979800,52.43,52.88,51.138,51.958,6/22/2015
1435066200,52.064,53.6,51.714,53.534,6/23/2015
1435152600,53.396,53.47,52.744,53.034,6/24/2015
1435239000,53.29,54.282,53.05,53.758,6/25/2015
1435325400,53.778,53.822,53.2,53.418,6/26/2015
1435584600,52.39,53.19,52.14,52.404,6/29/2015
1435671000,52.96,54.184,52.8,53.652,6/30/2015
1435757400,54.222,54.524,53.57006,53.83,7/1/2015
1435843800,56.039,56.49,54.662,56.004,7/2/2015
1436189400,55.776,56.338,55.26,55.944,7/6/2015
1436275800,55,55.04,52.154,53.576,7/7/2015
1436362200,51.864,52.16,50.862,50.992,7/8/2015
1436448600,51.816,52.59,51.358,51.584,7/9/2015
1436535000,52.444,52.6,51.564,51.83,7/10/2015
1436794200,52.45,52.51,51.21,52.432,7/13/2015
1436880600,52.42,53.19798,52.102,53.13,7/14/2015
1436967000,53.348,53.498,52.416,52.628,7/15/2015
1437053400,52.844,53.44,52.632,53.336,7/16/2015
1437139800,54.5,55.108,53.65,54.932,7/17/2015
1437399000,55,57.33,54.508,56.452,7/20/2015
1437485400,54.01,54.7,53.31,53.354,7/21/2015
1437571800,52.254,53.888,52.172,53.574,7/22/2015
1437658200,53.93,53.98,53.054,53.44,7/23/2015
1437744600,53.476,54.218,52.784,53.082,7/24/2015
1438003800,52.486,52.88642,50.158,50.602,7/27/2015
1438090200,51.15,53.08,50.36746,52.964,7/28/2015
1438176600,52.854,53.578,52.4,52.764,7/29/2015
1438263000,52.538,53.388,52.422,53.358,7/30/2015
1438349400,53.52,53.87198,53.0246,53.23,7/31/2015
1438608600,53.258,53.34198,51.414,51.998,8/3/2015
1438695000,52.002,53.344,51.668,53.256,8/4/2015
1438781400,52.716,54.2,52.08,54.026,8/5/2015
1438867800,49.908,51,47.224,49.226,8/6/2015
1438954200,48.716,48.746,47.678,48.502,8/7/2015
1439213400,47.63,48.594,47.21,48.228,8/10/2015
1439299800,47.43,47.86,46.888,47.474,8/11/2015
1439386200,47,47.954,46.548,47.634,8/12/2015
1439472600,47.972,49.296,47.824,48.502,8/13/2015
1439559000,49.448,49.586,48.354,48.63,8/14/2015
1439818200,51.112,51.318,50.102,50.998,8/17/2015
1439904600,51.076,52.19,50.71202,52.144,8/18/2015
1439991000,52.066,52.13,51.004,51.05,8/19/2015
1440077400,50.412,50.912,48.38,48.436,8/20/2015
1440163800,47.2,48.75998,46.102,46.154,8/21/2015
1440423000,40.558,46.28,39,43.774,8/24/2015
1440509400,46.104,46.18,43.824,44.006,8/25/2015
1440595800,45.586,45.6,43.102,44.968,8/26/2015
1440682200,46.2,48.95,46.162,48.598,8/27/2015
1440768600,48.372,50.29,48.314,49.696,8/28/2015
1441027800,49.124,50.99,49.102,49.812,8/31/2015
1441114200,48.068,49.2,47.394,47.726,9/1/2015
1441200600,49.06,49.576,47.956,49.538,9/2/2015
1441287000,50.412,50.416,49,49.114,9/3/2015
1441373400,48.178,48.818,47.64,48.386,9/4/2015
1441719000,49.01,49.832,48.81,49.634,9/8/2015
1441805400,50.41,50.85,49.6606,49.782,9/9/2015
1441891800,49.446,50.14462,49.066,49.696,9/10/2015
1441978200,49.528,50.048,48.946,50.048,9/11/2015
1442237400,50.22,50.85,49.934,50.638,9/14/2015
1442323800,50.55,50.92,49.9,50.714,9/15/2015
1442410200,50.608,52.576,50.576,52.45,9/16/2015
1442496600,52.792,53.1,52.138,52.414,9/17/2015
1442583000,51.592,52.764,51.5,52.124,9/18/2015
1442842200,52.796,54.314,51.16,52.84,9/21/2015
1442928600,51.806,52.53,51.174,52.188,9/22/2015
1443015000,52.39,52.416,51.51676,52.212,9/23/2015
1443101400,51.906,52.69,51.242,52.624,9/24/2015
1443187800,53.322,53.382,51.23,51.382,9/25/2015
1443447000,51.47,51.958,49.322,49.686,9/28/2015
1443533400,50.092,50.946,49.092,49.33,9/29/2015
1443619800,50.4,50.48,48.468,49.68,9/30/2015
1443706200,49.502,49.7,47.426,47.976,10/1/2015
1443792600,47.12,49.54,46.986,49.514,10/2/2015
1444051800,49.768,49.968,48.826,49.23,10/5/2015
1444138200,48,48.606,47.116,48.292,10/6/2015
1444224600,47.326,47.54,45.824,46.392,10/7/2015
1444311000,46.016,46.144,44.262,45.344,10/8/2015
1444397400,44.186,44.874,43.672,44.138,10/9/2015
1444656600,44.598,44.6,43.054,43.116,10/12/2015
1444743000,42.656,44.5044,42.226,43.85,10/13/2015
1444829400,44.134,44.19,43.086,43.376,10/14/2015
1444915800,43.286,44.346,42.74,44.262,10/15/2015
1445002200,44.608,46.0961,44.574,45.402,10/16/2015
1445261400,45.3,46.23,44.988,45.62,10/19/2015
1445347800,45.544,45.72,40.4,42.606,10/20/2015
1445434200,42.398,42.962,41.76,42.018,10/21/2015
1445520600,42.312,43.15,41.88,42.344,10/22/2015
1445607000,43,43.07,41.538,41.818,10/23/2015
1445866200,42.276,43.176,42,43.052,10/26/2015
1445952600,42.968,43.42,41.502,42.07,10/27/2015
1446039000,42.262,42.69,41.66,42.592,10/28/2015
1446125400,42.35,42.74962,42.128,42.326,10/29/2015
1446211800,42.08,42.326,40.778,41.386,10/30/2015
1446474600,41.784,43.16,41.444,42.758,11/2/2015
1446561000,42.77,42.888,41.55,41.67,11/3/2015
1446647400,45.4,46.548,45.04,46.326,11/4/2015
1446733800,46.116,46.91686,45.838,46.354,11/5/2015
1446820200,46.14,46.6718,45.9,46.472,11/6/2015
1447079400,46.598,46.598,44.862,45.066,11/9/2015
1447165800,44.696,44.74,43.216,43.3,11/10/2015
1447252200,43.554,43.896,42.726,43.816,11/11/2015
1447338600,43.57,43.8,42.532,42.588,11/12/2015
1447425000,42.59,42.598,41.304,41.438,11/13/2015
1447684200,41.218,42.996,41.16,42.862,11/16/2015
1447770600,43.04,43.2,42.28,42.8,11/17/2015
1447857000,42.9,44.276,42.504,44.214,11/18/2015
1447943400,44.108,45.238,44.06,44.36,11/19/2015
1448029800,44.698,45,42.716,44.002,11/20/2015
1448289000,43.47,43.836,42.93596,43.55,11/23/2015
1448375400,43.074,44.2,43,43.65,11/24/2015
1448461800,44.268,46.165,44.075,45.928,11/25/2015
1448634600,46.212,46.45,45.402,46.322,11/27/2015
1448893800,46.358,46.856,45.816,46.052,11/30/2015
1448980200,46.212,47.6,46.21,47.438,12/1/2015
1449066600,47.4,47.72,46.246,46.398,12/2/2015
1449153000,47.096,47.49,46,46.542,12/3/2015
1449239400,46.492,46.654,45.532,46.076,12/4/2015
1449498600,45.54,47.126,45.23,46.226,12/7/2015
1449585000,45.504,45.76,44.84,45.344,12/8/2015
1449671400,45.34,45.5,44.144,44.904,12/9/2015
1449757800,44.942,45.698,44.728,45.414,12/10/2015
1449844200,45.048,45.15,43.328,43.404,12/11/2015
1450103400,43.502,44.184,42.974,43.716,12/14/2015
1450189800,44.364,44.444,43.6,44.218,12/15/2015
1450276200,44.42,46.976,44.146,46.902,12/16/2015
1450362600,46.788,47.552,45.96298,46.678,12/17/2015
1450449000,46.578,47.18,45.858,46.092,12/18/2015
1450708200,46.338,47.166,46.216,46.512,12/21/2015
1450794600,46.998,47.31,45.926,45.99,12/22/2015
1450881000,46.436,46.69,45.626,45.94,12/23/2015
1450967400,46.112,46.376,45.656,46.114,12/24/2015
1451313000,46.298,46.396,45.108,45.79,12/28/2015
1451399400,46.012,47.544,45.9094,47.438,12/29/2015
1451485800,47.32,48.7268,47.13414,47.618,12/30/2015
1451572200,47.702,48.69,47.674,48.002,12/31/2015
1451917800,46.144,46.276,43.8,44.682,1/4/2016
1452004200,45.272,45.378,44,44.686,1/5/2016
1452090600,44,44.01,43.196,43.808,1/6/2016
1452177000,42.838,43.688,42.734,43.13,1/7/2016
1452263400,43.572,44.088,42.154,42.2,1/8/2016
1452522600,42.802,42.89,40.6,41.57,1/11/2016
1452609000,42.32,42.7479,41.062,41.994,1/12/2016
1452695400,42.402,42.53,40,40.062,1/13/2016
1452781800,40.442,42,38.676,41.236,1/14/2016
1452868200,39.794,41.014,39.45,40.998,1/15/2016
1453213800,41.742,42.094,40.156,40.944,1/19/2016
1453300200,39.88,40.256,38.25,39.74,1/20/2016
1453386600,40.31,40.646,39.004,39.994,1/21/2016
1453473000,40.9601,41.1,39.806,40.51,1/22/2016
1453732200,40.012,40.714,39.176,39.276,1/25/2016
1453818600,39.34,39.564,37.776,38.712,1/26/2016
1453905000,38.476,38.652,37.154,37.614,1/27/2016
1453991400,38.158,38.256,36.482,37.94,1/28/2016
1454077800,37.99,38.748,37.616,38.24,1/29/2016
1454337000,37.752,39.904,36.55,39.388,2/1/2016
1454423400,38.484,38.624,36.046,36.556,2/2/2016
1454509800,36.718,36.788,34.036,34.696,2/3/2016
1454596200,34.14,35.196,33.398,35.066,2/4/2016
1454682600,34.26,34.6,31.54884,32.52,2/5/2016
1454941800,31.421,31.43,29.2,29.598,2/8/2016
1455028200,28.464,31.958,28.21,29.65,2/9/2016
1455114600,30.1,30.994,28.348,28.734,2/10/2016
1455201000,30.4,32.652,29.4,30.094,2/11/2016
1455287400,31,31.402,28.74,30.208,2/12/2016
1455633000,31.74,32.59,30.822,31.034,2/16/2016
1455719400,31.8,33.868,31.336,33.736,2/17/2016
1455805800,34.484,34.59,32.954,33.354,2/18/2016
1455892200,32.732,33.498,32.5,33.316,2/19/2016
1456151400,34.024,35.782,33.97,35.548,2/22/2016
1456237800,35.232,36.346,34.736,35.442,2/23/2016
1456324200,34.55,35.9,33.568,35.8,2/24/2016
1456410600,35.73,37.70384,35.04,37.486,2/25/2016
1456497000,37.74,38.4,37,38.068,2/26/2016
1456756200,38.48,39.27,37.8444,38.386,2/29/2016
1456842600,38.85,39.18968,36.54,37.27,3/1/2016
1456929000,36.746,37.704,36.3,37.668,3/2/2016
1457015400,37.656,39.484,36.844,39.148,3/3/2016
1457101800,39.6,40.806,39.50002,40.208,3/4/2016
1457361000,39.536,41.94,39.48,41.058,3/7/2016
1457447400,40.7,41.5,40.44,40.52,3/8/2016
1457533800,40.904,41.87452,40.558,41.744,3/9/2016
1457620200,42,42.658,40.1342,41.036,3/10/2016
1457706600,41.586,41.884,41.066,41.5,3/11/2016
1457962200,42.53,43.344,42.128,43.03,3/14/2016
1458048600,42.854,43.794,42.3,43.668,3/15/2016
1458135000,43.6,44.516,43.404,44.386,3/16/2016
1458221400,44.294,45.7,44,45.276,3/17/2016
1458307800,45.82,46.896,45.612,46.548,3/18/2016
1458567000,47.068,47.976,47,47.664,3/21/2016
1458653400,47.442,47.798,46.5116,46.848,3/22/2016
1458739800,46.474,46.946,44.406,44.516,3/23/2016
1458826200,43.156,45.77754,43,45.55,3/24/2016
1459171800,46.322,46.962,45,46.052,3/28/2016
1459258200,45.978,46.476,45.066,46.026,3/29/2016
1459344600,47.018,47.1,45.3,45.378,3/30/2016
1459431000,45.868,47.484,45.002,45.954,3/31/2016
1459517400,48.965,49.58,46.65,47.518,4/1/2016
1459776600,49.824,50.424,48.728,49.398,4/4/2016
1459863000,48.1,51.312,48,51.094,4/5/2016
1459949400,50.794,53.548,50.69,53.084,4/6/2016
1460035800,53.29,53.868,50.902,51.44,4/7/2016
1460122200,52.1,52.164,49.60402,50.014,4/8/2016
1460381400,50.2,51.798,49.06,49.984,4/11/2016
1460467800,49.9,50.36,48.726,49.564,4/12/2016
1460554200,49.702,51.1,49.466,50.906,4/13/2016
1460640600,50.6,51.3678,50.21002,50.372,4/14/2016
